time,vpsat,mfvpd,gmin,gmin_mean
0,2.82634084971103,0.0100443157561667,0,7.83656547658823
24,2.87796059283812,0.0102277631982095,14.0540607662292,7.83656547658823
49,2.9480651453883,0.0111528315714564,9.89825339952552,7.83656547658823
69,2.9480651453883,0.0118287607576052,8.74934898708061,7.83656547658823
89,2.9480651453883,0.0121667253506797,5.67087434347819,7.83656547658823
109,2.96582223675481,0.012240009231133,5.63692145426009,7.83656547658823
129,3.01965433587513,0.0131545184871323,5.24503961910929,7.83656547658823
199,3.14858716098154,0.0140771408091574,5.60145976643471,7.83656547658823
