time,vpsat,mfvpd,gmin,gmin_mean
-79,3.01965433587513,0.00800890639181027,0,12.5950152833822
-49.4,2.79237817916352,0.00822901231580605,24.5247801557072,12.5950152833822
0,2.80931473092617,0.00772699533064172,11.737300159834,12.5950152833822
43.83,2.74210196897754,0.00754212722312095,9.03543833066168,12.5950152833822
123.5,2.79237817916352,0.00713181067369857,5.25678152626411,12.5950152833822
142.5,2.72551973514604,0.00696105236874234,12.4207762444441,12.5950152833822
