time,vpsat,mfvpd,gmin,gmin_mean
-79.83,3.00161642095431,0.00855077369427063,0,6.31081204473934
-49.48,2.79237817916352,0.00822901231580605,10.699576737427,6.31081204473934
0,2.80931473092617,0.00772699533064172,3.4946418149952,6.31081204473934
43.33,2.74210196897754,0.00754212722312095,2.45308003173468,6.31081204473934
123.67,2.79237817916352,0.00713181067369857,2.33190780993931,6.31081204473934
139.33,2.87796059283812,0.00678497585737868,12.5748538296005,6.31081204473934
