time,vpsat,mfvpd,gmin,gmin_mean
20,3.26289290661256,0.0196775339762819,0,3.76052641742698
40,3.14858716098154,0.0193334299358516,6.62413291881283,3.76052641742698
60,3.0927544714655,0.0189905976318057,3.37185833101816,3.76052641742698
80,3.05601387718826,0.0184299082505871,5.21165954532992,3.76052641742698
100,3.00161642095431,0.0177727288082821,1.80145675789466,3.76052641742698
120,2.89534897128157,0.0174609861206674,3.66723874546958,3.76052641742698
140,2.84345693328992,0.0171480407161124,3.73416449703498,3.76052641742698
160,2.82634084971103,0.0167349129259206,1.91317412642873,3.76052641742698
