time,vpsat,mfvpd,gmin,gmin_mean
60,2.72551973514604,0.0143448407112949,0,6.40335955970366
120,2.54881165752038,0.0134147981974757,3.98054930370705,6.40335955970366
179,2.45671065437173,0.0129300560756407,8.39954918311626,6.40335955970366
240,2.3529468855806,0.0121259324147246,8.66290235246175,6.40335955970366
300,2.26707750089944,0.01168340378753,4.57043739952957,6.40335955970366
